filename,extension,filesize_kb,file_path,date_modified,sensitivity
public_menu_6445.pdf,.pdf,187,C:/Healthcare/PublicInfo/Notices/,2023-07-09T18:38:03,low
announcement_procedure_6446.xlsx,.xlsx,136,C:/Healthcare/Internal/Protocols/,2025-10-15T05:33:06,medium
results_lab_6447.xls,.xls,1143,C:/Healthcare/LabResults/,2023-01-02T21:54:16,low
meeting_6448.docx,.docx,27,C:/Healthcare/Meetings/,2024-08-13T23:47:40,low
confidential_reimbursement_6449.docx,.docx,623,C:/Healthcare/Insurance/,2023-08-14T09:14:41,medium
protocol_6450.xlsx,.xlsx,511,C:/Healthcare/Internal/Protocols/,2025-09-17T13:40:21,low
public_workorder_6451.pdf,.pdf,751,C:/Healthcare/Maintenance/,2023-08-10T02:57:50,low
parking_6452.csv,.csv,294,C:/Healthcare/PublicInfo/Parking/,2025-06-14T14:20:37,low
menu_6453.pdf,.pdf,864,C:/Healthcare/PublicInfo/Parking/,2023-03-09T14:07:30,medium
passwords_info_6454.txt,.txt,102,C:/Healthcare/PublicInfo/Parking/,2023-04-05T08:29:43,low
lab_coverage_6455.csv,.csv,12,C:/Healthcare/Insurance/,2024-08-29T02:40:02,high
notice_notice_6456.txt,.txt,32,C:/Healthcare/PublicInfo/Notices/,2024-06-15T23:34:25,low
test_notice_6457.pdf,.pdf,571,C:/Healthcare/PublicInfo/Notices/,2024-11-12T18:22:43,low
notice_6458.pdf,.pdf,312,C:/Healthcare/PublicInfo/Notices/,2025-11-18T00:03:45,low
report_results_6459.pdf,.pdf,879,C:/Healthcare/LabResults/,2024-07-12T05:05:21,medium
menu_roster_6460.xlsx,.xlsx,389,C:/Healthcare/StaffSchedules/,2023-11-22T05:28:40,low
lab_6461.xls,.xls,1253,C:/Healthcare/LabResults/,2024-02-06T23:47:29,low
diagnosis_workorder_6462.pdf,.pdf,503,C:/Healthcare/Maintenance/,2024-07-20T09:12:22,low
parking_results_6463.csv,.csv,312,C:/Healthcare/LabResults/,2025-11-04T10:47:22,low
meeting_6464.txt,.txt,30,C:/Healthcare/Meetings/,2024-07-31T22:17:32,low
appointment_minutes_6465.pdf,.pdf,752,C:/Healthcare/Meetings/,2025-12-18T12:51:24,high
procedure_6466.xlsx,.xlsx,1331,C:/Healthcare/Internal/Protocols/,2024-01-03T12:46:33,medium
reimbursement_6467.docx,.docx,730,C:/Healthcare/Insurance/,2025-07-20T13:01:37,low
medical_parking_6468.csv,.csv,485,C:/Healthcare/PublicInfo/Menu/,2024-11-16T19:15:06,low
parking_notice_6469.txt,.txt,33,C:/Healthcare/PublicInfo/Notices/,2025-02-25T10:03:10,low
test_6470.xls,.xls,797,C:/Healthcare/LabResults/,2023-06-12T15:38:29,low
public_test_6471.pdf,.pdf,3605,C:/Healthcare/LabResults/,2024-08-07T02:24:48,high
workorder_6472.txt,.txt,61,C:/Healthcare/Maintenance/,2024-04-03T21:34:01,low
roster_6473_archived.xlsx,.xlsx,703,C:/Healthcare/StaffSchedules/,2025-09-04T23:50:56,low
log_6474.txt,.txt,24,C:/Healthcare/Maintenance/,2024-02-16T02:22:53,medium
menu_6475.csv,.csv,453,C:/Healthcare/PublicInfo/Menu/,2025-11-21T11:41:07,low
test_guideline_6476.pdf,.pdf,576,C:/Healthcare/Internal/Protocols/,2024-10-19T15:44:08,high
parking_workorder_6477.pdf,.pdf,200,C:/Healthcare/Maintenance/,2024-08-31T23:56:57,medium
invoice_specimen_6478.xlsx,.xlsx,1112,C:/Healthcare/LabResults/,2023-10-13T07:54:46,medium
minutes_6479.txt,.txt,104,C:/Healthcare/Meetings/,2024-05-05T04:52:27,medium
appointment_results_6480.xlsx,.xlsx,383,C:/Healthcare/LabResults/,2025-02-15T07:52:18,low
roster_6481_archived.xlsx,.xlsx,621,C:/Healthcare/StaffSchedules/,2023-03-12T02:12:38,low
workorder_6482_draft.xlsx,.xlsx,839,C:/Healthcare/Maintenance/,2023-06-05T01:30:25,low
parking_6483.txt,.txt,97,C:/Healthcare/PublicInfo/Menu/,2025-09-02T01:43:18,low
announcement_record_6484.xlsx,.xlsx,805,C:/Healthcare/Patients/,2025-11-04T11:20:20,low
workorder_6485.txt,.txt,51,C:/Healthcare/Maintenance/,2023-11-11T21:15:21,low
test_invoice_6486.csv,.csv,119,C:/Healthcare/Insurance/,2023-05-16T10:27:52,high
parking_info_6487.pdf,.pdf,55,C:/Healthcare/PublicInfo/Parking/,2023-03-10T18:51:59,low
schedule_menu_6488.csv,.csv,464,C:/Healthcare/PublicInfo/Parking/,2024-02-07T02:23:05,low
public_info_6489.txt,.txt,37,C:/Healthcare/PublicInfo/Parking/,2023-09-03T03:01:38,medium
menu_6490.pdf,.pdf,1882,C:/Healthcare/PublicInfo/Menu/,2024-06-11T04:00:57,medium
notice_6491.pdf,.pdf,649,C:/Healthcare/PublicInfo/Parking/,2023-05-30T16:44:43,medium
minutes_6492.txt,.txt,83,C:/Healthcare/Meetings/,2023-04-21T07:05:20,low
maintenance_notice_6493.pdf,.pdf,250,C:/Healthcare/PublicInfo/Notices/,2024-10-10T22:04:48,low
results_notice_6494.pdf,.pdf,32,C:/Healthcare/PublicInfo/Parking/,2023-03-31T08:02:21,low
parking_6495.txt,.txt,93,C:/Healthcare/PublicInfo/Menu/,2024-10-09T07:26:55,low
diagnosis_protocol_6496.docx,.docx,535,C:/Healthcare/Internal/Protocols/,2023-11-27T17:51:15,low
parking_6497_draft.txt,.txt,23,C:/Healthcare/PublicInfo/Notices/,2024-09-22T08:06:47,low
diagnosis_test_6498.xls,.xls,512,C:/Healthcare/LabResults/,2023-01-21T00:05:18,medium
meeting_6499.txt,.txt,145,C:/Healthcare/Meetings/,2024-02-12T01:59:22,high
guideline_6500.pdf,.pdf,758,C:/Healthcare/Internal/Protocols/,2023-09-20T22:32:35,low
invoice_minutes_6501.txt,.txt,25,C:/Healthcare/Meetings/,2024-06-09T13:41:40,low
meeting_6502.txt,.txt,123,C:/Healthcare/Meetings/,2025-08-17T10:16:49,low
visit_6503.docx,.docx,1,C:/Healthcare/Patients/,2023-07-25T09:50:19,low
summary_info_6504.pdf,.pdf,647,C:/Healthcare/PublicInfo/Menu/,2023-12-21T16:12:39,medium
menu_notice_6505.pdf,.pdf,837,C:/Healthcare/PublicInfo/Menu/,2024-12-16T14:10:47,low
schedule_6506.xlsx,.xlsx,139,C:/Healthcare/StaffSchedules/,2025-09-12T11:00:14,medium
log_6507.pdf,.pdf,599,C:/Healthcare/Maintenance/,2025-12-31T23:17:58,low
test_shift_6508.xlsx,.xlsx,315,C:/Healthcare/StaffSchedules/,2024-01-06T16:18:24,low
invoice_minutes_6509.txt,.txt,59,C:/Healthcare/Meetings/,2023-04-17T23:19:05,low
schedule_schedule_6510.csv,.csv,289,C:/Healthcare/StaffSchedules/,2024-11-28T13:38:25,low
invoice_record_6511.pdf,.pdf,474,C:/Healthcare/Patients/,2023-03-19T20:10:02,low
notice_6512.txt,.txt,163,C:/Healthcare/PublicInfo/Parking/,2024-08-22T01:27:59,high
record_6513.docx,.docx,150,C:/Healthcare/Patients/,2024-07-19T09:54:34,low
public_notice_6514.csv,.csv,309,C:/Healthcare/PublicInfo/Parking/,2024-08-27T18:52:12,low
patient_6515.docx,.docx,503,C:/Healthcare/Patients/,2023-11-27T23:09:37,low
payroll_analysis_6516.xls,.xls,925,C:/Healthcare/LabResults/,2023-05-15T03:29:49,medium
prescription_notice_6517.txt,.txt,9,C:/Healthcare/PublicInfo/Menu/,2025-08-05T21:31:55,low
workorder_6518.txt,.txt,130,C:/Healthcare/Maintenance/,2024-05-27T18:47:13,low
specimen_6519.csv,.csv,179,C:/Healthcare/LabResults/,2023-04-12T06:38:24,low
agenda_6520.txt,.txt,54,C:/Healthcare/Meetings/,2025-11-24T11:11:55,low
agenda_6521.docx,.docx,707,C:/Healthcare/Meetings/,2023-03-26T14:18:59,low
visit_6522.xlsx,.xlsx,400,C:/Healthcare/Patients/,2024-02-22T11:50:29,low
announcement_schedule_6523.csv,.csv,449,C:/Healthcare/StaffSchedules/,2024-06-07T14:31:27,low
workorder_6524.xlsx,.xlsx,1842,C:/Healthcare/Maintenance/,2023-06-01T10:12:14,low
appointment_patient_6525.xlsx,.xlsx,718,C:/Healthcare/Patients/,2024-02-15T02:15:29,low
info_6526.txt,.txt,131,C:/Healthcare/PublicInfo/Notices/,2024-07-25T01:36:47,high
lab_schedule_6527.pdf,.pdf,590,C:/Healthcare/StaffSchedules/,2024-10-20T03:46:45,low
record_6528.csv,.csv,43,C:/Healthcare/Patients/,2024-09-30T18:30:10,high
log_6529.xlsx,.xlsx,1345,C:/Healthcare/Maintenance/,2025-11-25T06:47:34,low
schedule_6530.pdf,.pdf,802,C:/Healthcare/StaffSchedules/,2025-09-06T10:44:46,low
analysis_6531.pdf,.pdf,1349,C:/Healthcare/LabResults/,2024-11-20T19:41:24,medium
parking_6532.pdf,.pdf,44,C:/Healthcare/PublicInfo/Notices/,2023-10-17T12:55:24,low
notice_meeting_6533.docx,.docx,121,C:/Healthcare/Meetings/,2023-06-01T20:57:13,medium
consent_6534.docx,.docx,176,C:/Healthcare/Patients/,2024-08-13T04:29:07,medium
report_analysis_6535.xlsx,.xlsx,173,C:/Healthcare/LabResults/,2025-11-15T13:25:19,medium
notice_6536_archived.csv,.csv,379,C:/Healthcare/PublicInfo/Parking/,2023-10-04T21:31:18,low
minutes_6537.docx,.docx,666,C:/Healthcare/Meetings/,2025-09-18T06:37:28,low
maintenance_menu_6538.txt,.txt,110,C:/Healthcare/PublicInfo/Parking/,2023-02-13T16:23:31,low
roster_6539.pdf,.pdf,206,C:/Healthcare/StaffSchedules/,2023-05-08T10:35:35,low
announcement_log_6540.txt,.txt,28,C:/Healthcare/Maintenance/,2025-04-26T08:09:35,medium
log_6541.xlsx,.xlsx,488,C:/Healthcare/Maintenance/,2025-04-08T05:55:20,medium
menu_guideline_6542_draft.pdf,.pdf,1333,C:/Healthcare/Internal/Protocols/,2025-08-01T02:26:14,high
menu_menu_6543.pdf,.pdf,675,C:/Healthcare/PublicInfo/Notices/,2025-01-30T07:26:00,medium
log_6544_archived.txt,.txt,131,C:/Healthcare/Maintenance/,2024-11-24T04:33:13,medium
medical_analysis_6545.xlsx,.xlsx,1617,C:/Healthcare/LabResults/,2023-11-05T03:30:31,medium
menu_6546.pdf,.pdf,992,C:/Healthcare/PublicInfo/Notices/,2023-06-22T21:13:12,medium
specimen_6547.xlsx,.xlsx,726,C:/Healthcare/LabResults/,2025-11-28T23:24:29,high
lab_meeting_6548.pdf,.pdf,621,C:/Healthcare/Meetings/,2025-04-22T05:59:31,low
protocol_6549.pdf,.pdf,2338,C:/Healthcare/Internal/Protocols/,2025-03-01T19:34:54,medium
menu_maintenance_6550.txt,.txt,30,C:/Healthcare/Maintenance/,2025-02-21T11:35:04,low
parking_info_6551.txt,.txt,85,C:/Healthcare/PublicInfo/Parking/,2024-06-16T02:06:22,low
schedule_6552.pdf,.pdf,804,C:/Healthcare/StaffSchedules/,2023-11-12T00:20:53,high
info_6553.pdf,.pdf,303,C:/Healthcare/PublicInfo/Parking/,2024-04-09T19:42:33,low
minutes_6554.pdf,.pdf,721,C:/Healthcare/Meetings/,2024-12-27T08:12:39,high
schedule_6555.xlsx,.xlsx,691,C:/Healthcare/StaffSchedules/,2024-10-26T21:04:17,high
minutes_6556.txt,.txt,37,C:/Healthcare/Meetings/,2023-01-20T13:50:03,low
workorder_6557_final.xlsx,.xlsx,1085,C:/Healthcare/Maintenance/,2024-10-24T20:25:05,low
log_6558.xlsx,.xlsx,1397,C:/Healthcare/Maintenance/,2024-01-28T03:05:50,high
menu_meeting_6559.pdf,.pdf,964,C:/Healthcare/Meetings/,2024-02-09T12:15:37,low
log_6560.txt,.txt,40,C:/Healthcare/Maintenance/,2023-03-15T00:17:35,low
test_6561.pdf,.pdf,528,C:/Healthcare/LabResults/,2023-12-29T22:47:38,low
menu_6562.csv,.csv,285,C:/Healthcare/PublicInfo/Notices/,2023-11-16T19:21:39,low
lab_notice_6563.pdf,.pdf,712,C:/Healthcare/PublicInfo/Parking/,2025-09-25T01:34:42,low
info_6564.txt,.txt,133,C:/Healthcare/PublicInfo/Menu/,2025-05-20T07:21:26,low
notice_6565.csv,.csv,527,C:/Healthcare/PublicInfo/Parking/,2024-10-28T22:49:55,low
appointment_coverage_6566_archived.pdf,.pdf,2540,C:/Healthcare/Insurance/,2023-10-02T16:32:49,medium
confidential_test_6567.xls,.xls,114,C:/Healthcare/LabResults/,2024-11-05T12:37:03,high
maintenance_log_6568_final.txt,.txt,2,C:/Healthcare/Maintenance/,2023-04-09T06:13:56,low
report_minutes_6569.docx,.docx,111,C:/Healthcare/Meetings/,2025-02-25T12:06:10,low
roster_6570.csv,.csv,646,C:/Healthcare/StaffSchedules/,2023-01-07T09:53:58,high
test_6571.pdf,.pdf,319,C:/Healthcare/LabResults/,2023-07-20T02:29:49,low
info_6572.txt,.txt,48,C:/Healthcare/PublicInfo/Menu/,2024-03-25T02:35:18,low
appointment_invoice_6573.csv,.csv,586,C:/Healthcare/Insurance/,2025-02-19T05:38:02,low
patient_specimen_6574.xls,.xls,582,C:/Healthcare/LabResults/,2024-06-26T09:10:12,high
parking_6575.pdf,.pdf,261,C:/Healthcare/PublicInfo/Notices/,2024-05-29T14:47:30,low
guideline_6576.xlsx,.xlsx,712,C:/Healthcare/Internal/Protocols/,2025-02-02T15:22:05,low
appointment_policy_6577.pdf,.pdf,536,C:/Healthcare/Insurance/,2024-04-20T15:31:30,medium
analysis_6578_draft.csv,.csv,241,C:/Healthcare/LabResults/,2024-06-05T02:54:59,medium
agenda_6579.docx,.docx,371,C:/Healthcare/Meetings/,2025-01-10T16:50:32,low
record_6580.csv,.csv,647,C:/Healthcare/Patients/,2023-06-02T07:40:17,medium
announcement_info_6581.csv,.csv,275,C:/Healthcare/PublicInfo/Parking/,2024-03-04T16:19:58,medium
schedule_log_6582.txt,.txt,103,C:/Healthcare/Maintenance/,2024-09-07T22:16:12,low
results_guideline_6583.xlsx,.xlsx,1117,C:/Healthcare/Internal/Protocols/,2023-09-05T00:12:59,low
notice_parking_6584.csv,.csv,216,C:/Healthcare/PublicInfo/Menu/,2023-03-14T06:02:50,medium
record_6585.xlsx,.xlsx,295,C:/Healthcare/Patients/,2023-03-21T09:22:37,low
reimbursement_6586.docx,.docx,602,C:/Healthcare/Insurance/,2025-08-04T10:26:55,medium
parking_notice_6587_archived.pdf,.pdf,661,C:/Healthcare/PublicInfo/Parking/,2023-07-22T08:09:56,low
info_6588.csv,.csv,24,C:/Healthcare/PublicInfo/Menu/,2025-06-06T17:52:19,medium
report_guideline_6589.pdf,.pdf,1070,C:/Healthcare/Internal/Protocols/,2025-12-06T13:29:31,low
parking_log_6590_final.txt,.txt,35,C:/Healthcare/Maintenance/,2024-12-17T14:33:36,low
consent_record_6591_confidential.csv,.csv,530,C:/Healthcare/Patients/,2024-07-18T10:01:50,low
roster_6592.csv,.csv,268,C:/Healthcare/StaffSchedules/,2025-05-16T11:21:53,low
parking_6593.pdf,.pdf,686,C:/Healthcare/PublicInfo/Notices/,2024-03-27T04:56:00,high
workorder_6594.txt,.txt,127,C:/Healthcare/Maintenance/,2024-08-22T05:35:31,low
credentials_parking_6595.csv,.csv,366,C:/Healthcare/PublicInfo/Parking/,2025-05-07T19:33:46,low
notice_info_6596.csv,.csv,496,C:/Healthcare/PublicInfo/Parking/,2025-12-13T12:55:27,low
workorder_6597.txt,.txt,84,C:/Healthcare/Maintenance/,2025-05-10T23:23:40,medium
minutes_6598_confidential.pdf,.pdf,912,C:/Healthcare/Meetings/,2024-03-30T01:54:30,medium
info_6599.pdf,.pdf,918,C:/Healthcare/PublicInfo/Menu/,2024-04-19T03:51:22,medium
passwords_results_6600.csv,.csv,190,C:/Healthcare/LabResults/,2024-04-29T16:52:03,low
procedure_6601_final.xlsx,.xlsx,358,C:/Healthcare/Internal/Protocols/,2024-10-31T06:30:59,medium
public_workorder_6602.pdf,.pdf,1147,C:/Healthcare/Maintenance/,2023-11-03T07:56:47,low
notice_menu_6603.pdf,.pdf,1028,C:/Healthcare/PublicInfo/Menu/,2023-03-17T12:54:58,medium
patient_6604.pdf,.pdf,1426,C:/Healthcare/Patients/,2025-03-28T13:16:21,medium
notice_6605.txt,.txt,34,C:/Healthcare/PublicInfo/Notices/,2025-11-25T20:05:07,medium
test_notice_6606_final.pdf,.pdf,1035,C:/Healthcare/PublicInfo/Menu/,2023-03-15T04:07:42,low
audit_maintenance_6607_archived.txt,.txt,136,C:/Healthcare/Maintenance/,2024-07-31T01:41:23,low
test_6608_draft.xls,.xls,1394,C:/Healthcare/LabResults/,2024-06-17T17:29:01,high
results_diagnosis_6609.csv,.csv,455,C:/Healthcare/Patients/,2024-12-27T06:39:08,medium
credentials_visit_6610.pdf,.pdf,384,C:/Healthcare/Patients/,2025-02-04T14:51:02,medium
prescription_lab_6611.csv,.csv,576,C:/Healthcare/LabResults/,2025-02-07T16:08:36,low
audit_workorder_6612.txt,.txt,58,C:/Healthcare/Maintenance/,2023-09-05T07:08:41,medium
invoice_menu_6613.pdf,.pdf,1506,C:/Healthcare/PublicInfo/Parking/,2023-10-12T14:09:05,low
schedule_6614.csv,.csv,247,C:/Healthcare/StaffSchedules/,2025-06-15T14:15:21,low
test_6615.pdf,.pdf,1005,C:/Healthcare/LabResults/,2024-02-24T15:34:21,high
record_6616.csv,.csv,153,C:/Healthcare/Patients/,2024-07-30T11:49:50,medium
report_workorder_6617.pdf,.pdf,758,C:/Healthcare/Maintenance/,2024-12-18T12:21:28,medium
analysis_6618_final.xls,.xls,358,C:/Healthcare/LabResults/,2023-02-02T13:37:10,medium
parking_6619.pdf,.pdf,526,C:/Healthcare/PublicInfo/Parking/,2024-05-15T00:33:41,low
protocol_6620.xlsx,.xlsx,944,C:/Healthcare/Internal/Protocols/,2024-10-28T05:39:00,low
guideline_6621.docx,.docx,102,C:/Healthcare/Internal/Protocols/,2024-11-12T14:47:38,low
summary_agenda_6622.txt,.txt,45,C:/Healthcare/Meetings/,2024-09-13T04:50:13,medium
parking_6623_confidential.pdf,.pdf,1186,C:/Healthcare/PublicInfo/Menu/,2023-12-29T06:55:01,medium
schedule_6624.xlsx,.xlsx,368,C:/Healthcare/StaffSchedules/,2023-10-08T01:23:25,low
protocol_6625.xlsx,.xlsx,445,C:/Healthcare/Internal/Protocols/,2024-07-28T00:20:18,low
info_6626_archived.txt,.txt,24,C:/Healthcare/PublicInfo/Notices/,2025-11-11T18:15:37,high
passwords_info_6627.txt,.txt,121,C:/Healthcare/PublicInfo/Parking/,2025-09-22T20:24:22,low
protocol_6628.docx,.docx,20,C:/Healthcare/Internal/Protocols/,2024-05-11T09:41:03,low
notice_6629.pdf,.pdf,352,C:/Healthcare/PublicInfo/Notices/,2024-05-29T11:08:33,high
consent_6630.xlsx,.xlsx,2016,C:/Healthcare/Patients/,2023-01-03T21:35:24,low
ssn_parking_6631.txt,.txt,115,C:/Healthcare/PublicInfo/Menu/,2023-11-03T23:25:36,low
invoice_notice_6632.txt,.txt,74,C:/Healthcare/PublicInfo/Parking/,2023-07-07T10:27:48,high
notice_6633.csv,.csv,389,C:/Healthcare/PublicInfo/Menu/,2025-09-10T11:55:54,low
confidential_parking_6634.csv,.csv,677,C:/Healthcare/PublicInfo/Parking/,2023-09-06T20:33:32,medium
workorder_6635.xlsx,.xlsx,674,C:/Healthcare/Maintenance/,2024-05-08T05:25:20,high
test_consent_6636.pdf,.pdf,243,C:/Healthcare/Patients/,2023-07-06T19:37:06,low
menu_workorder_6637_final.txt,.txt,134,C:/Healthcare/Maintenance/,2024-11-08T14:21:00,medium
notice_6638.pdf,.pdf,1864,C:/Healthcare/PublicInfo/Notices/,2024-09-20T09:53:03,low
invoice_6639.pdf,.pdf,58,C:/Healthcare/Insurance/,2025-11-21T05:55:11,low
info_6640.pdf,.pdf,165,C:/Healthcare/PublicInfo/Parking/,2023-02-12T03:12:49,low
schedule_parking_6641.csv,.csv,288,C:/Healthcare/PublicInfo/Menu/,2025-07-04T15:55:30,low
claim_6642.csv,.csv,50,C:/Healthcare/Insurance/,2025-09-10T01:09:24,high
menu_notice_6643.pdf,.pdf,792,C:/Healthcare/PublicInfo/Notices/,2025-12-05T20:35:04,low
public_roster_6644.csv,.csv,182,C:/Healthcare/StaffSchedules/,2025-03-03T08:57:47,low
roster_6645.pdf,.pdf,598,C:/Healthcare/StaffSchedules/,2024-07-06T00:53:49,low
workorder_6646.pdf,.pdf,672,C:/Healthcare/Maintenance/,2025-01-13T13:50:42,low
info_6647.pdf,.pdf,256,C:/Healthcare/PublicInfo/Notices/,2025-10-24T12:54:06,low
results_meeting_6648.pdf,.pdf,399,C:/Healthcare/Meetings/,2023-03-29T17:12:31,low
summary_info_6649.txt,.txt,132,C:/Healthcare/PublicInfo/Notices/,2023-01-02T13:15:56,medium
announcement_shift_6650.pdf,.pdf,731,C:/Healthcare/StaffSchedules/,2025-05-09T21:39:40,high
notice_6651_v2.pdf,.pdf,113,C:/Healthcare/PublicInfo/Menu/,2024-12-14T01:44:05,low
invoice_6652.pdf,.pdf,715,C:/Healthcare/Insurance/,2025-04-11T00:25:39,low
notice_6653_final.txt,.txt,160,C:/Healthcare/PublicInfo/Parking/,2024-07-18T19:09:54,high
summary_shift_6654_v2.xlsx,.xlsx,519,C:/Healthcare/StaffSchedules/,2025-12-10T17:41:36,medium
invoice_consent_6655.docx,.docx,683,C:/Healthcare/Patients/,2025-06-18T21:13:19,low
invoice_test_6656.csv,.csv,311,C:/Healthcare/LabResults/,2023-04-25T10:51:15,medium
coverage_6657.csv,.csv,372,C:/Healthcare/Insurance/,2024-04-12T07:37:06,low
maintenance_results_6658.xlsx,.xlsx,1194,C:/Healthcare/LabResults/,2023-05-09T23:07:50,low
menu_schedule_6659.csv,.csv,584,C:/Healthcare/StaffSchedules/,2024-12-01T21:47:53,medium
notice_6660.txt,.txt,15,C:/Healthcare/PublicInfo/Menu/,2023-12-01T13:10:03,low
maintenance_6661.xlsx,.xlsx,633,C:/Healthcare/Maintenance/,2025-08-02T23:51:17,medium
menu_agenda_6662.docx,.docx,498,C:/Healthcare/Meetings/,2024-12-02T10:58:41,high
test_6663.pdf,.pdf,1061,C:/Healthcare/LabResults/,2025-04-18T22:57:39,medium
meeting_6664.docx,.docx,574,C:/Healthcare/Meetings/,2025-04-24T05:28:46,medium
report_analysis_6665.xlsx,.xlsx,506,C:/Healthcare/LabResults/,2025-09-30T19:56:18,low
maintenance_menu_6666.pdf,.pdf,1791,C:/Healthcare/PublicInfo/Notices/,2024-07-31T01:57:40,high
workorder_6667.txt,.txt,25,C:/Healthcare/Maintenance/,2023-12-27T07:48:49,low
confidential_analysis_6668.xlsx,.xlsx,975,C:/Healthcare/LabResults/,2025-09-18T23:14:00,high
parking_menu_6669.txt,.txt,43,C:/Healthcare/PublicInfo/Parking/,2025-06-16T04:01:47,low
test_6670.xlsx,.xlsx,26,C:/Healthcare/LabResults/,2023-07-01T22:24:26,high
guideline_6671.xlsx,.xlsx,1120,C:/Healthcare/Internal/Protocols/,2023-06-29T02:13:23,medium
maintenance_results_6672.pdf,.pdf,1412,C:/Healthcare/LabResults/,2024-10-18T09:15:26,high
guideline_6673.docx,.docx,465,C:/Healthcare/Internal/Protocols/,2025-02-13T00:40:12,high
notice_diagnosis_6674.csv,.csv,551,C:/Healthcare/Patients/,2023-03-13T11:41:53,high
announcement_workorder_6675.xlsx,.xlsx,1281,C:/Healthcare/Maintenance/,2024-04-25T13:44:37,medium
credentials_record_6676.xlsx,.xlsx,228,C:/Healthcare/Patients/,2024-03-24T04:48:43,low
schedule_lab_6677_draft.xls,.xls,307,C:/Healthcare/LabResults/,2023-07-29T23:06:46,low
notice_6678.pdf,.pdf,286,C:/Healthcare/PublicInfo/Notices/,2023-05-05T19:02:25,low
lab_notice_6679_archived.csv,.csv,60,C:/Healthcare/PublicInfo/Notices/,2025-09-05T23:39:59,low
meeting_6680.pdf,.pdf,573,C:/Healthcare/Meetings/,2024-05-11T06:20:05,high
summary_parking_6681.txt,.txt,32,C:/Healthcare/PublicInfo/Menu/,2025-01-13T21:12:38,low
results_policy_6682.docx,.docx,741,C:/Healthcare/Insurance/,2025-12-02T04:19:33,low
invoice_shift_6683.xlsx,.xlsx,1088,C:/Healthcare/StaffSchedules/,2023-11-29T14:45:52,low
minutes_6684.docx,.docx,357,C:/Healthcare/Meetings/,2025-12-16T06:34:37,medium
specimen_6685.csv,.csv,16,C:/Healthcare/LabResults/,2024-03-10T22:02:05,medium
invoice_results_6686.pdf,.pdf,99,C:/Healthcare/LabResults/,2023-12-20T22:56:25,medium
reimbursement_6687.pdf,.pdf,1593,C:/Healthcare/Insurance/,2025-07-30T14:28:28,medium
schedule_reimbursement_6688.docx,.docx,159,C:/Healthcare/Insurance/,2025-07-11T21:03:04,low
minutes_6689.pdf,.pdf,1484,C:/Healthcare/Meetings/,2025-01-30T00:48:31,low
test_policy_6690.docx,.docx,233,C:/Healthcare/Insurance/,2024-07-31T18:00:47,medium
menu_6691.txt,.txt,59,C:/Healthcare/PublicInfo/Parking/,2025-07-12T02:45:32,low
payroll_shift_6692.pdf,.pdf,834,C:/Healthcare/StaffSchedules/,2025-12-15T03:56:37,low
guideline_6693_archived.pdf,.pdf,1210,C:/Healthcare/Internal/Protocols/,2025-08-24T08:46:52,high
results_results_6694.csv,.csv,124,C:/Healthcare/LabResults/,2023-01-27T14:01:41,low
test_6695_final.xls,.xls,675,C:/Healthcare/LabResults/,2023-05-02T05:34:00,low
roster_6696_v2.csv,.csv,895,C:/Healthcare/StaffSchedules/,2023-12-21T23:34:27,medium
info_6697.csv,.csv,429,C:/Healthcare/PublicInfo/Notices/,2025-09-04T20:06:54,high
info_6698.txt,.txt,3,C:/Healthcare/PublicInfo/Notices/,2024-03-16T21:35:19,low
menu_info_6699.csv,.csv,123,C:/Healthcare/PublicInfo/Notices/,2024-05-30T18:44:02,low
report_protocol_6700.xlsx,.xlsx,166,C:/Healthcare/Internal/Protocols/,2024-05-11T20:11:03,low
