filename,extension,filesize_kb,file_path,date_modified,sensitive,keywords
procedure_3175.pdf,.pdf,1793,C:/Healthcare/Internal/,2025-09-13T08:08:16,1,[]
lab_4766.xls,.xls,877,C:/Healthcare/LabResults/,2023-07-29T19:37:40,0,[]
shift_18060.xlsx,.xlsx,217,C:/Healthcare/StaffSchedules/,2024-02-05T15:10:55,0,[]
notice_2306.csv,.csv,35,C:/Finance/PublicInfo/,2023-01-17T09:44:42,0,[]
policy_5806.docx,.docx,114,C:/Finance/Compliance/,2022-03-16T12:40:48,0,[]
notice_12009.pdf,.pdf,161,C:/Finance/PublicInfo/,2025-05-24T16:20:16,0,[]
ssn_policy_0093.csv,.csv,342,C:/Healthcare/Insurance/,2024-03-24T08:10:57,0,['ssn']
log_23903.xlsx,.xlsx,169,C:/Healthcare/Maintenance/,2024-09-20T14:39:27,0,[]
repayment_11816.xls,.xls,395,C:/Finance/Loans/,2022-10-21T17:55:54,0,[]
memo_3318.xlsx,.xlsx,1212,C:/Finance/Reports/,2023-09-02T14:13:43,0,[]
info_1370.pdf,.pdf,56,C:/Healthcare/PublicInfo/,2023-11-24T06:44:43,1,[]
contract_5681.csv,.csv,174,C:/Finance/Customers/,2023-08-12T18:50:34,0,[]
schedule_3484.pdf,.pdf,1433,C:/Finance/PublicInfo/,2024-11-22T19:25:52,1,[]
guideline_24674.xlsx,.xlsx,668,C:/Healthcare/Internal/,2023-05-10T01:19:54,0,[]
report_21116.docx,.docx,144,C:/Finance/HR/,2025-07-28T02:22:33,0,[]
loan_10951.xlsx,.xlsx,1581,C:/Finance/Loans/,2023-10-16T22:38:52,0,[]
diagnosis_19482.docx,.docx,842,C:/Healthcare/Patients/,2023-06-26T22:34:58,1,[]
shift_8476.xlsx,.xlsx,230,C:/Healthcare/StaffSchedules/,2023-10-19T09:12:52,0,[]
credentials_guideline_22943.pdf,.pdf,170,C:/Healthcare/Internal/,2025-06-22T23:14:51,0,['credentials']
salary_transaction_6288.csv,.csv,354,C:/Finance/Transactions/,2022-02-14T06:00:33,0,['salary']
shift_16901.csv,.csv,69,C:/Healthcare/StaffSchedules/,2024-01-24T01:19:51,0,[]
audit_0309.xlsx,.xlsx,238,C:/Finance/Compliance/,2024-03-04T07:23:24,0,[]
shift_2140.pdf,.pdf,1183,C:/Healthcare/StaffSchedules/,2023-12-11T20:51:22,0,[]
menu_24494.csv,.csv,308,C:/Healthcare/PublicInfo/,2024-03-12T04:04:40,1,[]
info_4678.csv,.csv,179,C:/Finance/Customers/,2025-02-17T01:06:35,0,[]
info_24259.pdf,.pdf,2205,C:/Healthcare/PublicInfo/,2024-10-12T01:30:27,0,[]
profile_16305.csv,.csv,951,C:/Finance/Customers/,2022-02-07T09:44:46,1,[]
results_15402.csv,.csv,355,C:/Healthcare/LabResults/,2025-07-19T16:29:08,0,[]
notice_16342.pdf,.pdf,2490,C:/Finance/PublicInfo/,2022-01-06T20:02:37,0,[]
confidential_salary_12134.xlsx,.xlsx,21,C:/Finance/HR/,2022-01-09T03:23:00,0,['confidential']
parking_13174.txt,.txt,47,C:/Healthcare/PublicInfo/,2025-06-27T22:55:56,0,[]
prescription_invoice_13644.pdf,.pdf,244,C:/Healthcare/Insurance/,2023-08-09T22:33:58,1,['prescription']
contract_12509.pdf,.pdf,2668,C:/Finance/Customers/,2022-06-12T19:52:16,1,[]
procedure_10716.docx,.docx,246,C:/Finance/Internal/,2024-01-25T01:29:37,0,[]
confidential_loan_19424.pdf,.pdf,1867,C:/Finance/Loans/,2025-02-25T15:36:14,1,['confidential']
minutes_8965.pdf,.pdf,908,C:/Healthcare/Meetings/,2024-11-14T16:35:24,0,[]
guideline_9474.xlsx,.xlsx,1038,C:/Healthcare/Internal/,2023-09-07T09:04:32,0,[]
shift_22839.pdf,.pdf,237,C:/Healthcare/StaffSchedules/,2025-04-09T19:19:07,0,[]
credit_report_guideline_16716.docx,.docx,175,C:/Finance/Compliance/,2023-07-10T06:05:37,0,['credit_report']
credit_report_info_23455.txt,.txt,79,C:/Finance/PublicInfo/,2022-12-28T15:31:35,1,['credit_report']
transfer_20287.pdf,.pdf,1536,C:/Finance/Transactions/,2023-11-30T21:26:51,0,[]
procedure_10416.xlsx,.xlsx,365,C:/Healthcare/Internal/,2023-05-13T06:23:49,0,[]
payroll_19163.xlsx,.xlsx,407,C:/Finance/HR/,2024-06-02T19:59:34,0,[]
balance_4636.pdf,.pdf,658,C:/Finance/Accounts/,2022-10-22T16:58:17,0,[]
announcement_8144.pdf,.pdf,128,C:/Finance/PublicInfo/,2025-12-10T04:24:57,1,[]
loan_20917.xlsx,.xlsx,1496,C:/Finance/Loans/,2025-05-18T15:34:23,0,[]
workorder_8591.pdf,.pdf,1504,C:/Healthcare/Maintenance/,2024-12-19T15:05:21,0,[]
test_4739.xls,.xls,1824,C:/Healthcare/LabResults/,2024-10-13T19:02:57,1,[]
log_16239.txt,.txt,155,C:/Healthcare/Maintenance/,2023-08-07T16:53:17,1,[]
agreement_8811.xls,.xls,60,C:/Finance/Loans/,2025-02-11T03:47:28,0,[]
memo_17810.pdf,.pdf,1534,C:/Finance/Reports/,2023-11-11T05:21:07,0,[]
agenda_9123.pdf,.pdf,1504,C:/Healthcare/Meetings/,2024-08-06T04:57:51,0,[]
patient_11806.docx,.docx,554,C:/Healthcare/Patients/,2024-07-05T10:13:37,0,[]
shift_5425.csv,.csv,237,C:/Healthcare/StaffSchedules/,2025-12-10T17:12:16,0,[]
credentials_diagnosis_0718.docx,.docx,398,C:/Healthcare/Patients/,2023-02-22T21:10:08,1,['credentials']
protocol_22948.docx,.docx,293,C:/Healthcare/Internal/,2024-03-02T06:35:12,1,[]
transfer_2199.xlsx,.xlsx,1270,C:/Finance/Transactions/,2022-06-25T02:51:52,1,[]
announcement_0551.pdf,.pdf,998,C:/Finance/PublicInfo/,2025-05-28T00:10:44,0,[]
analysis_10893.xlsx,.xlsx,222,C:/Healthcare/LabResults/,2024-07-22T20:15:05,0,[]
contract_13561.xlsx,.xlsx,859,C:/Finance/Loans/,2023-04-05T07:32:41,0,[]
protocol_9312.pdf,.pdf,1376,C:/Finance/Internal/,2025-08-21T01:41:49,0,[]
policy_23244.docx,.docx,205,C:/Finance/Internal/,2024-03-02T14:48:46,0,[]
statement_6426.csv,.csv,337,C:/Finance/Transactions/,2025-05-20T11:33:59,1,[]
maintenance_10525.xlsx,.xlsx,463,C:/Healthcare/Maintenance/,2025-12-26T13:59:44,0,[]
coverage_8339.csv,.csv,500,C:/Healthcare/Insurance/,2023-05-31T13:47:10,0,[]
patient_analysis_1434.csv,.csv,579,C:/Healthcare/LabResults/,2025-08-31T10:16:15,1,['patient']
protocol_11645.xlsx,.xlsx,1786,C:/Finance/Internal/,2025-01-07T17:44:48,1,[]
contract_18613.docx,.docx,112,C:/Finance/Customers/,2025-10-21T18:39:37,0,[]
insurance_claim_notice_11197.txt,.txt,131,C:/Healthcare/PublicInfo/,2024-05-26T15:13:23,1,['insurance_claim']
specimen_0013.csv,.csv,175,C:/Healthcare/LabResults/,2023-09-03T16:32:54,0,[]
repayment_5981.pdf,.pdf,573,C:/Finance/Loans/,2025-03-23T07:38:04,1,[]
profile_9938.csv,.csv,1026,C:/Finance/Customers/,2023-05-31T16:08:29,1,[]
consent_15568.csv,.csv,730,C:/Healthcare/Patients/,2024-11-08T16:56:38,0,[]
maintenance_6990.xlsx,.xlsx,39,C:/Healthcare/Maintenance/,2023-12-22T01:08:47,0,[]
policy_12766.docx,.docx,372,C:/Finance/Internal/,2024-01-22T09:07:02,1,[]
claim_3537.pdf,.pdf,1101,C:/Healthcare/Insurance/,2025-02-13T15:15:15,1,[]
repayment_19185.docx,.docx,197,C:/Finance/Loans/,2025-09-08T23:14:34,1,[]
notice_16285.txt,.txt,139,C:/Finance/PublicInfo/,2024-01-22T06:21:00,1,[]
ssn_audit_3718.csv,.csv,206,C:/Finance/Accounts/,2024-10-05T08:28:42,1,['ssn']
memo_9126.csv,.csv,36,C:/Finance/Reports/,2025-09-05T12:37:54,0,[]
protocol_5349.xlsx,.xlsx,1198,C:/Healthcare/Internal/,2024-11-20T11:07:11,0,[]
balance_1701.csv,.csv,113,C:/Finance/Accounts/,2024-01-26T19:19:51,0,[]
transaction_15192.xlsx,.xlsx,140,C:/Finance/Transactions/,2023-09-06T05:26:49,1,[]
protocol_19650.docx,.docx,365,C:/Healthcare/Internal/,2023-11-27T04:17:36,0,[]
ledger_20210.csv,.csv,227,C:/Finance/Accounts/,2022-11-18T08:44:45,1,[]
payroll_workorder_21665.txt,.txt,87,C:/Healthcare/Maintenance/,2023-12-10T13:02:24,1,['payroll']
info_18000.docx,.docx,172,C:/Finance/Customers/,2025-12-08T21:59:51,1,[]
tax_info_contract_8299.docx,.docx,1020,C:/Finance/Customers/,2024-12-21T11:39:49,1,['tax_info']
balance_19778.xlsx,.xlsx,345,C:/Finance/Accounts/,2022-10-25T19:14:21,1,[]
invoice_24795.csv,.csv,163,C:/Healthcare/Insurance/,2024-02-21T07:55:02,1,[]
ssn_parking_19218.csv,.csv,177,C:/Healthcare/PublicInfo/,2024-10-13T03:29:15,1,['ssn']
log_3701.txt,.txt,87,C:/Healthcare/Maintenance/,2024-06-19T10:28:14,0,[]
procedure_2187.docx,.docx,183,C:/Finance/Internal/,2023-05-27T00:11:37,0,[]
roster_9092.pdf,.pdf,1198,C:/Finance/HR/,2022-03-29T05:31:00,0,[]
payroll_claim_2420.csv,.csv,302,C:/Healthcare/Insurance/,2025-02-12T08:22:25,1,['payroll']
transfer_16157.xlsx,.xlsx,787,C:/Finance/Transactions/,2025-08-15T02:50:28,0,[]
balance_8920.csv,.csv,404,C:/Finance/Accounts/,2024-01-16T10:31:45,0,[]
record_2077.csv,.csv,365,C:/Healthcare/Patients/,2024-12-24T06:54:04,0,[]
contract_12487.pdf,.pdf,940,C:/Finance/Customers/,2022-02-04T18:35:32,0,[]
diagnosis_20422.csv,.csv,259,C:/Healthcare/Patients/,2025-08-30T17:04:58,1,[]
summary_24239.pdf,.pdf,1294,C:/Finance/Reports/,2025-01-28T11:54:47,0,[]
protocol_13923.docx,.docx,830,C:/Healthcare/Internal/,2025-10-04T19:38:28,1,[]
customer_11482.pdf,.pdf,2957,C:/Finance/Customers/,2025-07-07T22:15:03,1,[]
schedule_18866.xlsx,.xlsx,560,C:/Healthcare/StaffSchedules/,2025-05-15T17:43:27,1,[]
record_19724.docx,.docx,568,C:/Healthcare/Patients/,2025-04-18T19:46:57,0,[]
meeting_14587.docx,.docx,681,C:/Healthcare/Meetings/,2024-02-20T03:15:36,0,[]
maintenance_17275.txt,.txt,65,C:/Healthcare/Maintenance/,2025-10-23T08:24:26,1,[]
schedule_24670.xlsx,.xlsx,472,C:/Healthcare/StaffSchedules/,2023-06-09T00:26:06,0,[]
roster_4959.xlsx,.xlsx,154,C:/Healthcare/StaffSchedules/,2023-05-29T21:01:13,0,[]
meeting_15713.docx,.docx,969,C:/Healthcare/Meetings/,2023-08-28T10:48:55,0,[]
invoice_12949.csv,.csv,88,C:/Healthcare/Insurance/,2025-02-19T02:54:04,0,[]
schedule_8471.pdf,.pdf,516,C:/Healthcare/StaffSchedules/,2024-07-25T00:34:29,1,[]
reimbursement_4504.docx,.docx,439,C:/Healthcare/Insurance/,2025-02-13T22:30:32,0,[]
guideline_14283.pdf,.pdf,968,C:/Healthcare/Internal/,2023-01-14T01:44:40,0,[]
schedule_1346.csv,.csv,377,C:/Healthcare/StaffSchedules/,2023-04-10T11:42:51,0,[]
guideline_20122.docx,.docx,1297,C:/Healthcare/Internal/,2024-04-22T17:06:28,1,[]
account_19015.csv,.csv,751,C:/Finance/Accounts/,2024-11-21T15:57:37,1,[]
analysis_16443.pdf,.pdf,796,C:/Healthcare/LabResults/,2024-07-05T03:05:53,0,[]
insurance_claim_policy_22829.csv,.csv,379,C:/Healthcare/Insurance/,2025-07-20T06:08:07,1,['insurance_claim']
loan_14851.xlsx,.xlsx,342,C:/Finance/Loans/,2025-01-23T00:28:04,0,[]
roster_13580.pdf,.pdf,1391,C:/Finance/HR/,2024-02-17T07:29:55,0,[]
notice_17518.txt,.txt,126,C:/Healthcare/PublicInfo/,2025-12-19T16:42:34,0,[]
procedure_8713.docx,.docx,146,C:/Healthcare/Internal/,2024-11-08T19:05:27,1,[]
lab_7274.csv,.csv,130,C:/Healthcare/LabResults/,2024-09-23T09:06:41,0,[]
contract_16350.docx,.docx,93,C:/Finance/Customers/,2023-02-27T23:10:00,1,[]
guideline_22216.xlsx,.xlsx,1477,C:/Finance/Compliance/,2025-04-28T08:01:38,0,[]
claim_18804.pdf,.pdf,1931,C:/Healthcare/Insurance/,2025-07-20T09:10:06,1,[]
guideline_16201.docx,.docx,466,C:/Finance/Compliance/,2023-05-02T01:49:05,0,[]
contract_19901.docx,.docx,20,C:/Finance/Loans/,2022-01-16T04:23:11,0,[]
diagnosis_log_4097.xlsx,.xlsx,1605,C:/Healthcare/Maintenance/,2025-06-30T13:17:22,0,['diagnosis']
consent_17914.csv,.csv,284,C:/Healthcare/Patients/,2024-08-20T19:16:25,0,[]
roster_18240.xlsx,.xlsx,239,C:/Finance/HR/,2024-03-24T10:19:09,0,[]
workorder_9018.xlsx,.xlsx,1121,C:/Healthcare/Maintenance/,2025-07-24T02:05:19,1,[]
audit_10743.xlsx,.xlsx,1401,C:/Finance/Compliance/,2024-09-16T02:54:33,0,[]
analysis_20654.xls,.xls,413,C:/Healthcare/LabResults/,2025-10-28T22:15:14,1,[]
summary_2050.pdf,.pdf,2085,C:/Finance/Reports/,2023-03-17T08:51:20,1,[]
minutes_7967.docx,.docx,646,C:/Healthcare/Meetings/,2023-05-30T16:44:43,0,[]
info_10337.pdf,.pdf,740,C:/Finance/PublicInfo/,2022-03-27T19:07:17,0,[]
lab_19005.xls,.xls,2619,C:/Healthcare/LabResults/,2025-09-08T20:19:52,1,[]
test_11651.xlsx,.xlsx,123,C:/Healthcare/LabResults/,2025-05-16T18:29:54,0,[]
coverage_5236.pdf,.pdf,220,C:/Healthcare/Insurance/,2024-10-31T02:46:03,0,[]
summary_23944.pdf,.pdf,1251,C:/Finance/Reports/,2024-03-20T02:16:43,0,[]
ledger_18597.csv,.csv,154,C:/Finance/Accounts/,2023-05-08T07:23:57,1,[]
summary_4725.xlsx,.xlsx,217,C:/Finance/Transactions/,2025-08-02T12:27:02,1,[]
reimbursement_11076.docx,.docx,232,C:/Healthcare/Insurance/,2024-08-28T04:20:13,1,[]
workorder_18377.txt,.txt,15,C:/Healthcare/Maintenance/,2024-02-03T02:21:06,0,[]
protocol_19441.pdf,.pdf,2139,C:/Finance/Internal/,2022-03-24T05:20:13,1,[]
ledger_14223.csv,.csv,552,C:/Finance/Accounts/,2023-04-19T02:20:46,1,[]
confidential_roster_14547.csv,.csv,628,C:/Healthcare/StaffSchedules/,2023-04-23T11:42:14,1,['confidential']
ssn_audit_20667.xlsx,.xlsx,1298,C:/Finance/Compliance/,2025-03-27T03:34:23,0,['ssn']
protocol_4970.pdf,.pdf,469,C:/Healthcare/Internal/,2023-03-19T01:52:38,0,[]
agenda_10236.docx,.docx,91,C:/Healthcare/Meetings/,2025-09-26T14:46:59,1,[]
roster_16767.pdf,.pdf,233,C:/Healthcare/StaffSchedules/,2024-11-07T04:38:35,0,[]
ledger_6329.xlsx,.xlsx,1169,C:/Finance/Accounts/,2022-05-30T19:41:37,1,[]
ledger_4363.pdf,.pdf,1181,C:/Finance/Accounts/,2022-04-15T03:20:33,0,[]
medical_roster_0839.xlsx,.xlsx,84,C:/Healthcare/StaffSchedules/,2025-10-01T23:00:07,0,['medical']
agenda_14067.txt,.txt,29,C:/Healthcare/Meetings/,2024-07-02T15:08:25,0,[]
announcement_9324.txt,.txt,32,C:/Finance/PublicInfo/,2023-06-26T16:20:17,0,[]
procedure_8677.xlsx,.xlsx,651,C:/Healthcare/Internal/,2023-02-17T08:32:00,0,[]
record_23604.csv,.csv,575,C:/Healthcare/Patients/,2025-06-24T11:19:09,1,[]
minutes_8147.txt,.txt,90,C:/Healthcare/Meetings/,2023-06-03T22:18:47,0,[]
workorder_17917.xlsx,.xlsx,966,C:/Healthcare/Maintenance/,2025-10-25T18:16:52,0,[]
visit_12574.xlsx,.xlsx,1506,C:/Healthcare/Patients/,2023-08-20T20:37:43,1,[]
policy_20477.pdf,.pdf,681,C:/Finance/Compliance/,2025-06-18T09:53:42,1,[]
guideline_16274.xlsx,.xlsx,250,C:/Finance/Internal/,2023-02-26T22:46:33,0,[]
review_2364.xlsx,.xlsx,1180,C:/Finance/Compliance/,2023-05-29T14:37:33,0,[]
customer_guideline_19159.pdf,.pdf,1983,C:/Finance/Compliance/,2022-03-24T23:36:51,0,['customer']
procedure_20960.pdf,.pdf,1027,C:/Healthcare/Internal/,2024-02-20T11:29:24,0,[]
guideline_23003.xlsx,.xlsx,145,C:/Healthcare/Internal/,2024-11-12T14:28:21,0,[]
minutes_13816.txt,.txt,104,C:/Healthcare/Meetings/,2024-08-08T07:36:03,0,[]
diagnosis_19816.xlsx,.xlsx,604,C:/Healthcare/Patients/,2024-10-28T23:41:53,0,[]
audit_policy_21510.docx,.docx,831,C:/Finance/Internal/,2023-07-24T18:23:11,0,['audit']
protocol_20971.xlsx,.xlsx,61,C:/Healthcare/Internal/,2025-09-28T03:27:58,1,[]
audit_19755.csv,.csv,567,C:/Finance/Accounts/,2025-05-09T01:03:39,1,[]
audit_4006.xlsx,.xlsx,1825,C:/Finance/Compliance/,2025-09-14T23:06:56,0,[]
shift_13046.csv,.csv,619,C:/Healthcare/StaffSchedules/,2023-12-22T22:16:56,0,[]
passwords_consent_21010.pdf,.pdf,596,C:/Healthcare/Patients/,2025-02-09T22:29:06,0,['passwords']
schedule_20948.txt,.txt,18,C:/Finance/PublicInfo/,2025-08-10T16:40:22,0,[]
balance_12424.xlsx,.xlsx,1388,C:/Finance/Accounts/,2023-01-12T15:27:02,0,[]
memo_1372.csv,.csv,244,C:/Finance/Reports/,2024-12-23T14:07:49,0,[]
transfer_3147.pdf,.pdf,330,C:/Finance/Transactions/,2022-12-04T04:58:19,0,[]
analysis_19037.xlsx,.xlsx,63,C:/Finance/Reports/,2022-07-18T02:17:07,1,[]
test_19039.csv,.csv,259,C:/Healthcare/LabResults/,2024-07-01T15:32:28,0,[]
protocol_23627.docx,.docx,966,C:/Finance/Internal/,2022-01-23T09:01:23,0,[]
policy_0527.docx,.docx,1032,C:/Finance/Compliance/,2022-12-03T11:11:16,0,[]
claim_3506.docx,.docx,55,C:/Healthcare/Insurance/,2024-05-16T07:38:50,0,[]
diagnosis_11601.xlsx,.xlsx,1399,C:/Healthcare/Patients/,2024-06-09T14:12:06,1,[]
audit_analysis_12366.xls,.xls,348,C:/Healthcare/LabResults/,2023-05-15T22:28:48,0,['audit']
visit_23686.docx,.docx,239,C:/Healthcare/Patients/,2023-12-21T19:24:15,0,[]
transaction_12274.xlsx,.xlsx,598,C:/Finance/Transactions/,2024-07-13T13:00:52,0,[]
payroll_test_7344.csv,.csv,831,C:/Healthcare/LabResults/,2023-10-03T18:39:02,1,['payroll']
analysis_17556.pdf,.pdf,1303,C:/Finance/Reports/,2025-04-12T06:33:32,0,[]
maintenance_18127.pdf,.pdf,1034,C:/Healthcare/Maintenance/,2025-08-26T02:15:22,1,[]
results_22640.xlsx,.xlsx,127,C:/Healthcare/LabResults/,2023-05-17T13:06:59,1,[]
analysis_9335.pdf,.pdf,1961,C:/Finance/Reports/,2025-12-16T20:35:43,0,[]
maintenance_22091.txt,.txt,103,C:/Healthcare/Maintenance/,2024-03-15T17:22:53,0,[]
log_9309.txt,.txt,1,C:/Healthcare/Maintenance/,2024-10-23T04:39:29,0,[]
summary_10561.csv,.csv,700,C:/Finance/Reports/,2023-06-12T09:21:10,1,[]
info_5800.csv,.csv,400,C:/Healthcare/PublicInfo/,2024-10-16T20:18:21,1,[]
customer_19426.pdf,.pdf,1361,C:/Finance/Customers/,2022-04-07T11:47:51,0,[]
guideline_11918.xlsx,.xlsx,573,C:/Finance/Internal/,2025-05-20T12:38:26,0,[]
consent_roster_18082.pdf,.pdf,1044,C:/Healthcare/StaffSchedules/,2025-02-27T16:46:18,1,['consent']
roster_7034.pdf,.pdf,1946,C:/Finance/HR/,2024-05-25T03:38:04,1,[]
audit_protocol_9479.pdf,.pdf,1723,C:/Finance/Internal/,2023-04-01T15:55:12,1,['audit']
procedure_13996.docx,.docx,1457,C:/Healthcare/Internal/,2025-07-18T00:48:14,1,[]
claim_11619.pdf,.pdf,658,C:/Healthcare/Insurance/,2025-05-02T12:37:48,0,[]
report_7248.xlsx,.xlsx,34,C:/Finance/Reports/,2023-06-18T03:00:57,0,[]
workorder_13877.xlsx,.xlsx,1084,C:/Healthcare/Maintenance/,2023-04-21T14:55:42,1,[]
audit_17881.pdf,.pdf,146,C:/Finance/Accounts/,2023-07-22T02:31:40,1,[]
transaction_16162.csv,.csv,395,C:/Finance/Transactions/,2023-05-04T00:11:24,0,[]
consent_2897.pdf,.pdf,2506,C:/Healthcare/Patients/,2025-09-17T17:30:00,1,[]
policy_0902.xlsx,.xlsx,825,C:/Finance/Compliance/,2022-02-02T07:44:18,0,[]
transaction_15328.pdf,.pdf,448,C:/Finance/Transactions/,2023-06-29T20:21:28,0,[]
analysis_3863.xls,.xls,847,C:/Healthcare/LabResults/,2023-01-30T22:05:03,0,[]
report_18563.xlsx,.xlsx,2053,C:/Finance/HR/,2024-02-09T03:55:56,0,[]
balance_6438.xlsx,.xlsx,753,C:/Finance/Accounts/,2025-05-31T00:47:19,0,[]
guideline_11620.docx,.docx,742,C:/Healthcare/Internal/,2024-02-05T06:55:39,0,[]
schedule_18190.pdf,.pdf,684,C:/Finance/PublicInfo/,2022-04-26T04:07:50,0,[]
transfer_13938.pdf,.pdf,999,C:/Finance/Transactions/,2025-07-05T10:42:55,0,[]
policy_22185.pdf,.pdf,1169,C:/Finance/Internal/,2024-12-29T02:02:34,0,[]
schedule_24997.csv,.csv,287,C:/Finance/PublicInfo/,2022-02-06T09:11:59,0,[]
statement_24693.pdf,.pdf,2492,C:/Finance/Transactions/,2025-07-16T03:38:17,0,[]
procedure_21777.pdf,.pdf,109,C:/Healthcare/Internal/,2025-05-05T03:25:49,1,[]
minutes_15634.pdf,.pdf,2050,C:/Healthcare/Meetings/,2023-10-29T08:01:54,1,[]
account_14084.xlsx,.xlsx,589,C:/Finance/Accounts/,2022-03-07T14:18:54,1,[]
meeting_21963.txt,.txt,113,C:/Healthcare/Meetings/,2025-01-09T14:30:38,0,[]
meeting_18959.pdf,.pdf,1884,C:/Healthcare/Meetings/,2025-12-04T01:23:38,0,[]
coverage_12848.csv,.csv,20,C:/Healthcare/Insurance/,2023-04-13T12:47:30,0,[]
consent_24646.xlsx,.xlsx,1427,C:/Healthcare/Patients/,2023-10-06T22:22:18,1,[]
agenda_23796.txt,.txt,88,C:/Healthcare/Meetings/,2025-06-25T09:01:36,0,[]
account_11404.xlsx,.xlsx,1024,C:/Finance/Accounts/,2023-06-12T15:38:14,1,[]
menu_4929.txt,.txt,3,C:/Healthcare/PublicInfo/,2024-11-10T16:18:19,1,[]
roster_16537.pdf,.pdf,1812,C:/Healthcare/StaffSchedules/,2024-07-29T07:28:50,1,[]
consent_consent_18339.xlsx,.xlsx,838,C:/Healthcare/Patients/,2024-05-29T00:49:38,0,['consent']
analysis_19524.csv,.csv,213,C:/Finance/Reports/,2023-04-10T11:41:09,0,[]
workorder_21968.pdf,.pdf,783,C:/Healthcare/Maintenance/,2025-12-30T12:59:34,0,[]
payroll_22692.xlsx,.xlsx,86,C:/Finance/HR/,2022-01-26T08:37:40,1,[]
loan_contract_account_21807.pdf,.pdf,1080,C:/Finance/Accounts/,2023-10-22T01:49:57,0,['loan_contract']
protocol_0934.docx,.docx,343,C:/Finance/Internal/,2022-08-10T22:33:25,0,[]
log_8860.pdf,.pdf,1943,C:/Healthcare/Maintenance/,2025-12-06T08:53:11,1,[]
credentials_menu_19347.csv,.csv,852,C:/Healthcare/PublicInfo/,2025-03-12T15:48:35,1,['credentials']
transfer_1776.pdf,.pdf,408,C:/Finance/Transactions/,2023-08-26T12:22:37,0,[]
policy_22096.docx,.docx,334,C:/Healthcare/Insurance/,2025-08-14T02:56:51,0,[]
contract_10460.xlsx,.xlsx,919,C:/Finance/Loans/,2024-08-21T04:34:55,0,[]
roster_13581.docx,.docx,36,C:/Finance/HR/,2025-04-29T03:00:41,1,[]
specimen_5171.csv,.csv,563,C:/Healthcare/LabResults/,2023-04-19T12:42:00,1,[]
shift_2753.pdf,.pdf,1200,C:/Healthcare/StaffSchedules/,2025-10-08T05:34:31,1,[]
payroll_7107.docx,.docx,1014,C:/Finance/HR/,2024-07-01T13:58:37,1,[]
announcement_6725.txt,.txt,84,C:/Finance/PublicInfo/,2022-09-14T08:42:19,0,[]
repayment_0054.xls,.xls,51,C:/Finance/Loans/,2025-03-12T20:27:34,0,[]
memo_14066.csv,.csv,534,C:/Finance/Reports/,2022-10-27T10:57:59,1,[]
minutes_13213.docx,.docx,197,C:/Healthcare/Meetings/,2023-02-15T14:08:45,0,[]
claim_19519.docx,.docx,1403,C:/Healthcare/Insurance/,2025-12-30T23:24:43,1,[]
shift_9815.csv,.csv,170,C:/Healthcare/StaffSchedules/,2025-08-13T07:08:07,1,[]
results_2789.xlsx,.xlsx,582,C:/Healthcare/LabResults/,2024-02-21T07:11:16,1,[]
payroll_12666.docx,.docx,478,C:/Finance/HR/,2022-06-24T06:32:40,0,[]
policy_11885.docx,.docx,360,C:/Finance/Compliance/,2022-10-17T03:41:19,1,[]
log_6190.xlsx,.xlsx,1440,C:/Healthcare/Maintenance/,2025-01-17T12:45:32,0,[]
ledger_13546.xlsx,.xlsx,1406,C:/Finance/Accounts/,2025-04-05T01:07:17,0,[]
policy_5892.pdf,.pdf,81,C:/Healthcare/Insurance/,2023-05-02T15:52:56,1,[]
transaction_2610.pdf,.pdf,2527,C:/Finance/Transactions/,2023-10-21T11:32:20,1,[]
review_2158.xlsx,.xlsx,107,C:/Finance/Compliance/,2025-09-08T10:07:13,0,[]
claim_3070.pdf,.pdf,233,C:/Healthcare/Insurance/,2024-07-02T12:29:35,0,[]
balance_11248.csv,.csv,419,C:/Finance/Accounts/,2025-05-17T01:39:43,0,[]
log_15508.pdf,.pdf,920,C:/Healthcare/Maintenance/,2023-04-09T08:44:54,0,[]
statement_4272.xlsx,.xlsx,966,C:/Finance/Transactions/,2022-08-04T23:20:16,0,[]
visit_15542.csv,.csv,177,C:/Healthcare/Patients/,2023-04-12T05:49:11,1,[]
review_20183.xlsx,.xlsx,1174,C:/Finance/Compliance/,2023-04-01T13:39:03,0,[]
schedule_10488.pdf,.pdf,279,C:/Finance/PublicInfo/,2025-07-22T22:26:49,0,[]
consent_17697.xlsx,.xlsx,2417,C:/Healthcare/Patients/,2024-01-29T10:12:37,1,[]
contract_3522.docx,.docx,461,C:/Finance/Loans/,2024-07-23T01:43:15,0,[]
schedule_14234.csv,.csv,551,C:/Finance/PublicInfo/,2023-10-17T16:28:28,0,[]
protocol_1603.xlsx,.xlsx,1156,C:/Finance/Internal/,2022-11-05T13:04:33,0,[]
transfer_21385.csv,.csv,256,C:/Finance/Transactions/,2022-12-15T03:57:19,0,[]
log_5654.pdf,.pdf,1291,C:/Healthcare/Maintenance/,2024-10-24T01:50:20,0,[]
consent_17665.csv,.csv,120,C:/Healthcare/Patients/,2023-01-28T18:44:36,1,[]
procedure_24346.pdf,.pdf,1573,C:/Finance/Internal/,2025-11-07T15:33:46,0,[]
analysis_24343.csv,.csv,179,C:/Finance/Reports/,2025-10-27T21:59:41,1,[]
