filename,extension,filesize_kb,file_path,date_modified,sensitive,keywords
balance_12213.xlsx,.xlsx,748,C:/Finance/Accounts/,2025-10-24T12:41:10,0,[]
customer_12214.docx,.docx,366,C:/Finance/Customers/,2022-11-06T15:29:14,1,[]
account_number_memo_12215.xlsx,.xlsx,378,C:/Finance/Reports/,2024-05-25T05:36:54,0,['account_number']
guideline_12216.xlsx,.xlsx,459,C:/Finance/Compliance/,2025-05-27T14:08:00,0,[]
protocol_12217.docx,.docx,395,C:/Finance/Internal/,2025-05-05T22:25:57,0,[]
report_12218.docx,.docx,1034,C:/Finance/HR/,2023-03-29T05:37:56,1,[]
audit_12219.csv,.csv,489,C:/Finance/Accounts/,2024-07-09T17:49:45,1,[]
loan_12220.xls,.xls,1451,C:/Finance/Loans/,2025-02-18T08:08:20,1,[]
bank_statement_roster_12221.docx,.docx,314,C:/Finance/HR/,2022-11-29T02:39:25,0,['bank_statement']
ledger_12222.pdf,.pdf,496,C:/Finance/Accounts/,2023-01-27T18:29:52,0,[]
profile_12223.docx,.docx,665,C:/Finance/Customers/,2024-08-07T15:20:32,0,[]
roster_12224.xlsx,.xlsx,756,C:/Finance/HR/,2025-12-23T09:14:33,0,[]
policy_12225.docx,.docx,389,C:/Finance/Compliance/,2024-12-22T05:09:49,0,[]
info_12226.docx,.docx,764,C:/Finance/Customers/,2023-07-02T17:22:25,1,[]
confidential_customer_12227.pdf,.pdf,161,C:/Finance/Customers/,2023-07-05T12:25:55,1,['confidential']
credit_report_transfer_12228.xlsx,.xlsx,1425,C:/Finance/Transactions/,2022-05-05T09:21:07,0,['credit_report']
info_12229.txt,.txt,57,C:/Finance/PublicInfo/,2022-08-01T18:28:01,0,[]
transfer_12230.csv,.csv,318,C:/Finance/Transactions/,2023-06-17T09:16:42,0,[]
balance_12231.csv,.csv,78,C:/Finance/Accounts/,2024-04-18T14:52:27,0,[]
repayment_12232.xlsx,.xlsx,504,C:/Finance/Loans/,2022-08-18T14:06:25,1,[]
roster_12233.docx,.docx,24,C:/Finance/HR/,2024-11-17T23:00:01,0,[]
payroll_12234.pdf,.pdf,2354,C:/Finance/HR/,2025-10-08T15:32:48,1,[]
salary_info_12235.pdf,.pdf,394,C:/Finance/PublicInfo/,2024-04-24T10:39:22,1,['salary']
payroll_12236.xlsx,.xlsx,1373,C:/Finance/HR/,2022-04-08T17:06:32,0,[]
agreement_12237.xls,.xls,786,C:/Finance/Loans/,2024-03-16T15:15:29,1,[]
report_12238.xlsx,.xlsx,892,C:/Finance/HR/,2022-06-01T16:15:11,0,[]
audit_12239.csv,.csv,188,C:/Finance/Accounts/,2024-03-01T05:14:00,0,[]
roster_12240.pdf,.pdf,554,C:/Finance/HR/,2022-12-21T14:24:45,0,[]
policy_12241.docx,.docx,11,C:/Finance/Compliance/,2025-10-07T16:09:28,0,[]
announcement_12242.csv,.csv,73,C:/Finance/PublicInfo/,2022-10-07T21:19:28,0,[]
info_12243.csv,.csv,500,C:/Finance/Customers/,2024-08-13T17:34:56,1,[]
report_12244.pdf,.pdf,193,C:/Finance/Reports/,2024-09-17T10:10:26,0,[]
report_12245.xlsx,.xlsx,2622,C:/Finance/HR/,2022-10-17T11:07:41,0,[]
summary_12246.pdf,.pdf,921,C:/Finance/Reports/,2025-08-06T21:01:03,0,[]
contract_12247.docx,.docx,111,C:/Finance/Loans/,2025-06-27T11:28:38,0,[]
statement_12248.csv,.csv,634,C:/Finance/Transactions/,2024-10-04T15:22:34,1,[]
memo_12249.csv,.csv,112,C:/Finance/Reports/,2023-04-02T16:40:51,1,[]
summary_12250.pdf,.pdf,2157,C:/Finance/Transactions/,2024-01-03T15:09:26,1,[]
payroll_12251.pdf,.pdf,1161,C:/Finance/HR/,2023-06-27T12:37:58,0,[]
agreement_12252.xls,.xls,1952,C:/Finance/Loans/,2023-06-07T13:35:17,0,[]
audit_12253.docx,.docx,375,C:/Finance/Compliance/,2023-09-12T09:41:01,0,[]
profile_12254.csv,.csv,104,C:/Finance/Customers/,2025-09-25T00:47:32,1,[]
announcement_12255.csv,.csv,264,C:/Finance/PublicInfo/,2023-07-09T09:27:41,1,[]
bank_statement_transfer_12256.csv,.csv,159,C:/Finance/Transactions/,2024-09-08T17:14:23,1,['bank_statement']
credit_report_review_12257.xlsx,.xlsx,421,C:/Finance/Compliance/,2023-04-08T07:31:12,0,['credit_report']
customer_12258.pdf,.pdf,870,C:/Finance/Customers/,2022-11-20T17:34:17,0,[]
account_number_guideline_12259.docx,.docx,275,C:/Finance/Internal/,2022-11-10T20:08:03,0,['account_number']
balance_12260.pdf,.pdf,277,C:/Finance/Accounts/,2023-04-19T14:08:32,0,[]
salary_12261.xlsx,.xlsx,698,C:/Finance/HR/,2024-06-30T10:39:39,0,[]
contract_12262.pdf,.pdf,469,C:/Finance/Loans/,2023-07-21T05:41:05,0,[]
tax_info_report_12263.pdf,.pdf,893,C:/Finance/HR/,2025-05-23T14:27:45,0,['tax_info']
loan_contract_report_12264.docx,.docx,630,C:/Finance/HR/,2025-02-05T09:19:26,0,['loan_contract']
transfer_12265.xlsx,.xlsx,475,C:/Finance/Transactions/,2025-11-02T17:14:38,0,[]
account_number_contract_12266.xls,.xls,1,C:/Finance/Loans/,2024-05-10T15:07:58,0,['account_number']
customer_transfer_12267.csv,.csv,97,C:/Finance/Transactions/,2024-01-03T04:54:01,1,['customer']
procedure_12268.pdf,.pdf,35,C:/Finance/Internal/,2025-12-06T05:27:02,1,[]
analysis_12269.csv,.csv,27,C:/Finance/Reports/,2025-07-08T04:19:31,0,[]
agreement_12270.xlsx,.xlsx,240,C:/Finance/Loans/,2024-01-21T07:21:18,0,[]
memo_12271.csv,.csv,54,C:/Finance/Reports/,2023-01-31T14:32:52,0,[]
schedule_12272.pdf,.pdf,2070,C:/Finance/PublicInfo/,2025-04-15T17:20:57,0,[]
tax_info_policy_12273.xlsx,.xlsx,796,C:/Finance/Compliance/,2022-12-16T17:53:36,0,['tax_info']
transaction_12274.xlsx,.xlsx,598,C:/Finance/Transactions/,2024-07-13T13:00:52,0,[]
transfer_12275.csv,.csv,157,C:/Finance/Transactions/,2022-05-20T23:31:22,0,[]
repayment_12276.xlsx,.xlsx,311,C:/Finance/Loans/,2023-01-14T05:30:10,0,[]
payroll_12277.docx,.docx,77,C:/Finance/HR/,2022-02-10T23:41:33,0,[]
balance_12278.csv,.csv,849,C:/Finance/Accounts/,2025-09-24T11:23:09,0,[]
balance_12279.pdf,.pdf,1976,C:/Finance/Accounts/,2023-09-04T07:42:39,0,[]
contract_12280.docx,.docx,134,C:/Finance/Loans/,2022-05-04T22:17:33,1,[]
payroll_12281.docx,.docx,48,C:/Finance/HR/,2025-09-29T12:21:01,0,[]
guideline_12282.xlsx,.xlsx,1469,C:/Finance/Compliance/,2024-07-14T06:43:08,0,[]
transfer_12283.csv,.csv,212,C:/Finance/Transactions/,2025-10-07T14:17:26,0,[]
transfer_12284.xlsx,.xlsx,1979,C:/Finance/Transactions/,2025-08-27T17:33:32,1,[]
ledger_12285.csv,.csv,677,C:/Finance/Accounts/,2024-10-06T18:48:05,1,[]
loan_12286.pdf,.pdf,1904,C:/Finance/Loans/,2022-06-26T15:01:28,0,[]
report_12287.docx,.docx,57,C:/Finance/HR/,2025-09-06T11:32:11,1,[]
review_12288.docx,.docx,660,C:/Finance/Compliance/,2024-03-27T01:33:10,1,[]
customer_12289.csv,.csv,603,C:/Finance/Customers/,2023-10-10T12:41:03,1,[]
roster_12290.docx,.docx,757,C:/Finance/HR/,2022-02-03T13:45:46,0,[]
report_12291.pdf,.pdf,435,C:/Finance/Reports/,2023-06-06T09:17:29,0,[]
repayment_12292.pdf,.pdf,893,C:/Finance/Loans/,2023-04-12T12:35:16,0,[]
contract_12293.xls,.xls,44,C:/Finance/Loans/,2022-02-17T16:25:09,1,[]
contract_12294.csv,.csv,253,C:/Finance/Customers/,2024-10-02T07:05:48,0,[]
protocol_12295.xlsx,.xlsx,117,C:/Finance/Internal/,2025-02-11T19:31:24,0,[]
report_12296.xlsx,.xlsx,171,C:/Finance/Reports/,2022-10-15T01:07:19,0,[]
contract_12297.csv,.csv,179,C:/Finance/Customers/,2022-01-09T07:09:42,0,[]
contract_12298.xls,.xls,363,C:/Finance/Loans/,2022-12-17T15:31:30,0,[]
policy_12299.pdf,.pdf,1161,C:/Finance/Internal/,2022-11-28T04:08:28,1,[]
agreement_12300.docx,.docx,1232,C:/Finance/Loans/,2023-06-30T08:21:13,0,[]
confidential_account_12301.pdf,.pdf,1438,C:/Finance/Accounts/,2022-03-24T01:19:07,1,['confidential']
info_12302.txt,.txt,164,C:/Finance/PublicInfo/,2022-08-15T04:32:04,1,[]
schedule_12303.pdf,.pdf,1374,C:/Finance/PublicInfo/,2023-06-12T09:52:29,1,[]
procedure_12304.pdf,.pdf,196,C:/Finance/Internal/,2022-05-16T23:20:55,0,[]
transfer_12305.xlsx,.xlsx,1518,C:/Finance/Transactions/,2024-01-31T13:05:04,0,[]
summary_12306.pdf,.pdf,693,C:/Finance/Transactions/,2023-06-16T12:29:52,0,[]
protocol_12307.xlsx,.xlsx,620,C:/Finance/Internal/,2023-06-07T12:20:29,0,[]
protocol_12308.docx,.docx,889,C:/Finance/Internal/,2024-03-02T19:44:27,1,[]
repayment_12309.xlsx,.xlsx,579,C:/Finance/Loans/,2025-12-04T21:29:49,1,[]
bank_statement_roster_12310.xlsx,.xlsx,322,C:/Finance/HR/,2024-03-23T15:51:49,0,['bank_statement']
transaction_12311.xlsx,.xlsx,1806,C:/Finance/Transactions/,2024-02-05T22:01:42,1,[]
review_12312.xlsx,.xlsx,108,C:/Finance/Compliance/,2022-08-04T13:41:56,1,[]
loan_12313.pdf,.pdf,1363,C:/Finance/Loans/,2025-05-29T01:55:53,0,[]
schedule_12314.pdf,.pdf,1183,C:/Finance/PublicInfo/,2022-09-25T10:28:57,1,[]
procedure_12315.docx,.docx,87,C:/Finance/Internal/,2025-08-25T19:33:05,0,[]
passwords_payroll_12316.xlsx,.xlsx,1,C:/Finance/HR/,2025-04-04T16:20:11,0,['passwords']
tax_info_policy_12317.xlsx,.xlsx,427,C:/Finance/Compliance/,2025-10-05T22:38:23,0,['tax_info']
transfer_12318.pdf,.pdf,1048,C:/Finance/Transactions/,2023-05-05T15:59:30,0,[]
info_12319.pdf,.pdf,314,C:/Finance/Customers/,2025-03-08T15:17:16,0,[]
payroll_12320.pdf,.pdf,276,C:/Finance/HR/,2025-09-07T22:20:05,1,[]
transaction_12321.xlsx,.xlsx,986,C:/Finance/Transactions/,2023-09-21T09:48:29,0,[]
repayment_12322.xlsx,.xlsx,139,C:/Finance/Loans/,2023-12-23T03:14:15,1,[]
statement_12323.xlsx,.xlsx,1467,C:/Finance/Transactions/,2023-03-24T11:31:20,1,[]
summary_12324.pdf,.pdf,1274,C:/Finance/Transactions/,2022-05-02T05:45:05,0,[]
account_12325.csv,.csv,143,C:/Finance/Accounts/,2023-09-07T17:07:04,1,[]
audit_summary_12326.pdf,.pdf,682,C:/Finance/Reports/,2023-10-26T10:09:55,1,['audit']
memo_12327.csv,.csv,236,C:/Finance/Reports/,2022-05-12T05:21:31,0,[]
audit_12328.docx,.docx,68,C:/Finance/Compliance/,2023-03-24T10:39:16,1,[]
policy_12329.xlsx,.xlsx,1153,C:/Finance/Compliance/,2024-12-31T21:13:54,0,[]
roster_12330.xlsx,.xlsx,162,C:/Finance/HR/,2024-01-16T14:25:09,0,[]
notice_12331.pdf,.pdf,3,C:/Finance/PublicInfo/,2024-05-27T05:41:47,0,[]
contract_12332.csv,.csv,34,C:/Finance/Customers/,2023-09-18T10:29:16,1,[]
announcement_12333.pdf,.pdf,978,C:/Finance/PublicInfo/,2025-11-01T21:38:41,0,[]
salary_12334.pdf,.pdf,1832,C:/Finance/HR/,2022-09-25T22:44:53,1,[]
procedure_12335.xlsx,.xlsx,2032,C:/Finance/Internal/,2024-09-08T09:09:43,1,[]
analysis_12336.pdf,.pdf,722,C:/Finance/Reports/,2025-12-10T06:40:43,1,[]
transaction_12337.csv,.csv,446,C:/Finance/Transactions/,2023-09-02T23:12:09,1,[]
schedule_12338.pdf,.pdf,784,C:/Finance/PublicInfo/,2024-12-31T03:46:29,0,[]
review_12339.docx,.docx,642,C:/Finance/Compliance/,2022-08-14T17:17:43,0,[]
transfer_12340.pdf,.pdf,1627,C:/Finance/Transactions/,2022-09-27T18:27:21,0,[]
contract_12341.docx,.docx,514,C:/Finance/Loans/,2025-08-10T17:04:48,1,[]
audit_12342.csv,.csv,625,C:/Finance/Accounts/,2023-07-05T15:48:06,0,[]
memo_12343.csv,.csv,289,C:/Finance/Reports/,2022-06-06T13:00:05,1,[]
balance_12344.xlsx,.xlsx,1599,C:/Finance/Accounts/,2022-04-04T00:41:11,1,[]
confidential_repayment_12345.docx,.docx,212,C:/Finance/Loans/,2025-10-05T20:33:42,1,['confidential']
balance_12346.csv,.csv,549,C:/Finance/Accounts/,2022-09-10T18:56:25,1,[]
ssn_loan_12347.docx,.docx,172,C:/Finance/Loans/,2022-11-30T17:28:06,1,['ssn']
salary_roster_12348.docx,.docx,521,C:/Finance/HR/,2022-05-22T06:39:39,0,['salary']
report_12349.csv,.csv,404,C:/Finance/Reports/,2024-10-22T03:25:43,1,[]
guideline_12350.xlsx,.xlsx,2212,C:/Finance/Internal/,2025-10-04T05:56:47,0,[]
summary_12351.pdf,.pdf,1027,C:/Finance/Transactions/,2023-08-05T13:43:12,0,[]
audit_12352.pdf,.pdf,847,C:/Finance/Accounts/,2023-06-30T07:09:44,0,[]
pin_schedule_12353.txt,.txt,54,C:/Finance/PublicInfo/,2023-04-27T10:56:52,1,['pin']
customer_12354.csv,.csv,288,C:/Finance/Customers/,2023-05-18T11:40:22,1,[]
transaction_12355.xlsx,.xlsx,742,C:/Finance/Transactions/,2022-06-13T19:34:41,1,[]
guideline_12356.docx,.docx,145,C:/Finance/Internal/,2022-12-06T05:48:37,0,[]
salary_announcement_12357.csv,.csv,41,C:/Finance/PublicInfo/,2024-09-28T06:04:55,1,['salary']
agreement_12358.pdf,.pdf,596,C:/Finance/Loans/,2022-11-08T07:22:57,0,[]
guideline_12359.docx,.docx,64,C:/Finance/Internal/,2025-10-03T19:22:34,0,[]
balance_12360.csv,.csv,431,C:/Finance/Accounts/,2023-04-28T10:32:52,0,[]
agreement_12361.xls,.xls,2,C:/Finance/Loans/,2025-01-20T12:22:26,1,[]
ssn_summary_12362.pdf,.pdf,214,C:/Finance/Transactions/,2024-08-31T06:28:25,1,['ssn']
statement_12363.pdf,.pdf,227,C:/Finance/Transactions/,2025-08-15T09:57:19,0,[]
profile_12364.pdf,.pdf,483,C:/Finance/Customers/,2025-05-09T01:19:45,0,[]
analysis_12365.xlsx,.xlsx,1014,C:/Finance/Reports/,2023-06-16T12:20:05,0,[]
summary_12366.csv,.csv,13,C:/Finance/Transactions/,2023-02-05T11:53:18,0,[]
passwords_account_12367.csv,.csv,5,C:/Finance/Accounts/,2023-08-30T17:55:22,0,['passwords']
audit_12368.pdf,.pdf,810,C:/Finance/Compliance/,2025-06-11T13:12:52,1,[]
audit_info_12369.csv,.csv,49,C:/Finance/Customers/,2025-04-25T22:46:23,0,['audit']
confidential_summary_12370.pdf,.pdf,3193,C:/Finance/Reports/,2024-03-25T22:56:15,1,['confidential']
summary_12371.xlsx,.xlsx,1387,C:/Finance/Reports/,2023-03-18T02:41:55,0,[]
guideline_12372.xlsx,.xlsx,354,C:/Finance/Compliance/,2022-10-01T15:37:15,0,[]
transaction_12373.pdf,.pdf,194,C:/Finance/Transactions/,2023-01-23T08:21:45,0,[]
statement_12374.csv,.csv,175,C:/Finance/Transactions/,2025-03-17T07:48:44,0,[]
summary_12375.xlsx,.xlsx,1424,C:/Finance/Transactions/,2025-02-08T11:04:17,0,[]
statement_12376.pdf,.pdf,1320,C:/Finance/Transactions/,2024-12-28T15:35:06,0,[]
summary_12377.xlsx,.xlsx,10,C:/Finance/Reports/,2025-06-19T04:22:42,0,[]
statement_12378.pdf,.pdf,662,C:/Finance/Transactions/,2022-07-29T06:07:14,0,[]
schedule_12379.csv,.csv,643,C:/Finance/PublicInfo/,2025-10-26T15:42:06,1,[]
statement_12380.pdf,.pdf,989,C:/Finance/Transactions/,2024-08-15T21:17:46,1,[]
summary_12381.pdf,.pdf,1003,C:/Finance/Transactions/,2025-10-13T03:42:54,0,[]
confidential_procedure_12382.docx,.docx,853,C:/Finance/Internal/,2022-10-29T15:43:39,1,['confidential']
contract_12383.xls,.xls,738,C:/Finance/Loans/,2022-06-28T07:43:47,0,[]
report_12384.docx,.docx,97,C:/Finance/HR/,2023-07-12T16:07:21,1,[]
info_12385.docx,.docx,770,C:/Finance/Customers/,2025-07-26T23:35:55,0,[]
account_number_report_12386.pdf,.pdf,555,C:/Finance/Reports/,2025-11-06T04:34:01,0,['account_number']
report_12387.pdf,.pdf,1157,C:/Finance/HR/,2023-05-01T15:16:20,0,[]
audit_12388.docx,.docx,384,C:/Finance/Compliance/,2025-09-28T19:11:38,0,[]
profile_12389.docx,.docx,258,C:/Finance/Customers/,2023-12-05T09:17:46,0,[]
notice_12390.csv,.csv,510,C:/Finance/PublicInfo/,2023-03-14T02:15:20,1,[]
account_number_payroll_12391.docx,.docx,202,C:/Finance/HR/,2025-05-12T12:38:10,0,['account_number']
report_12392.xlsx,.xlsx,603,C:/Finance/Reports/,2024-01-05T16:00:16,1,[]
repayment_12393.pdf,.pdf,903,C:/Finance/Loans/,2024-06-19T09:09:31,0,[]
procedure_12394.docx,.docx,811,C:/Finance/Internal/,2024-03-24T01:32:34,0,[]
profile_12395.pdf,.pdf,461,C:/Finance/Customers/,2024-05-04T04:37:12,0,[]
statement_12396.csv,.csv,229,C:/Finance/Transactions/,2024-09-04T01:36:04,0,[]
audit_12397.docx,.docx,830,C:/Finance/Compliance/,2022-09-15T03:56:21,0,[]
review_12398.docx,.docx,608,C:/Finance/Compliance/,2022-07-02T11:21:58,0,[]
customer_12399.pdf,.pdf,437,C:/Finance/Customers/,2023-04-22T09:12:06,1,[]
guideline_12400.xlsx,.xlsx,84,C:/Finance/Internal/,2023-09-09T00:38:26,0,[]
audit_12401.pdf,.pdf,1338,C:/Finance/Compliance/,2023-08-29T11:51:59,0,[]
memo_12402.xlsx,.xlsx,1441,C:/Finance/Reports/,2025-11-04T01:31:32,1,[]
tax_info_contract_12403.pdf,.pdf,403,C:/Finance/Customers/,2022-05-15T22:28:48,0,['tax_info']
protocol_12404.xlsx,.xlsx,476,C:/Finance/Internal/,2023-04-10T20:08:46,0,[]
guideline_12405.pdf,.pdf,341,C:/Finance/Internal/,2022-08-14T19:07:59,0,[]
info_12406.docx,.docx,22,C:/Finance/Customers/,2024-01-25T06:01:00,0,[]
balance_12407.pdf,.pdf,1326,C:/Finance/Accounts/,2022-07-11T04:15:27,0,[]
statement_12408.csv,.csv,120,C:/Finance/Transactions/,2024-10-15T16:43:39,0,[]
account_number_account_12409.xlsx,.xlsx,1134,C:/Finance/Accounts/,2022-11-02T22:36:23,1,['account_number']
profile_12410.docx,.docx,103,C:/Finance/Customers/,2025-07-23T13:19:47,0,[]
report_12411.xlsx,.xlsx,1608,C:/Finance/HR/,2023-01-04T10:18:03,1,[]
account_number_procedure_12412.pdf,.pdf,1534,C:/Finance/Internal/,2022-12-24T00:07:51,0,['account_number']
contract_12413.csv,.csv,366,C:/Finance/Customers/,2022-08-25T17:51:34,0,[]
customer_protocol_12414.docx,.docx,833,C:/Finance/Internal/,2022-03-09T16:45:03,1,['customer']
info_12415.pdf,.pdf,381,C:/Finance/PublicInfo/,2024-04-02T18:06:48,0,[]
transfer_12416.csv,.csv,727,C:/Finance/Transactions/,2022-11-08T07:10:36,0,[]
roster_12417.xlsx,.xlsx,1040,C:/Finance/HR/,2023-02-20T06:57:57,1,[]
procedure_12418.xlsx,.xlsx,1872,C:/Finance/Internal/,2024-06-14T17:54:20,1,[]
summary_12419.xlsx,.xlsx,192,C:/Finance/Transactions/,2023-12-23T13:23:24,0,[]
transfer_12420.pdf,.pdf,1509,C:/Finance/Transactions/,2024-11-07T19:27:15,0,[]
statement_12421.xlsx,.xlsx,2442,C:/Finance/Transactions/,2025-04-25T04:41:16,1,[]
roster_12422.xlsx,.xlsx,484,C:/Finance/HR/,2022-06-16T03:36:23,0,[]
audit_salary_12423.xlsx,.xlsx,325,C:/Finance/HR/,2025-03-16T08:10:33,0,['audit']
balance_12424.xlsx,.xlsx,1388,C:/Finance/Accounts/,2023-01-12T15:27:02,0,[]
schedule_12425.txt,.txt,71,C:/Finance/PublicInfo/,2025-06-07T21:03:25,0,[]
guideline_12426.xlsx,.xlsx,160,C:/Finance/Compliance/,2024-07-22T13:13:41,1,[]
summary_12427.xlsx,.xlsx,25,C:/Finance/Reports/,2024-06-26T18:40:50,0,[]
profile_12428.csv,.csv,267,C:/Finance/Customers/,2022-12-23T05:15:52,1,[]
repayment_12429.xls,.xls,412,C:/Finance/Loans/,2022-08-05T19:25:59,1,[]
policy_12430.pdf,.pdf,1888,C:/Finance/Internal/,2024-04-17T15:08:03,0,[]
info_12431.csv,.csv,402,C:/Finance/Customers/,2023-10-23T03:07:28,1,[]
profile_12432.csv,.csv,339,C:/Finance/Customers/,2023-07-15T14:20:39,0,[]
ledger_12433.pdf,.pdf,812,C:/Finance/Accounts/,2025-12-14T21:15:44,1,[]
ledger_12434.pdf,.pdf,247,C:/Finance/Accounts/,2025-12-02T23:29:42,0,[]
ledger_12435.pdf,.pdf,1136,C:/Finance/Accounts/,2025-09-13T04:38:09,0,[]
payroll_12436.pdf,.pdf,1110,C:/Finance/HR/,2024-06-09T03:08:50,0,[]
audit_12437.pdf,.pdf,711,C:/Finance/Compliance/,2024-05-25T01:55:18,0,[]
repayment_12438.xlsx,.xlsx,1166,C:/Finance/Loans/,2024-05-23T00:01:21,1,[]
bank_statement_contract_12439.pdf,.pdf,22,C:/Finance/Loans/,2025-06-08T21:15:19,0,['bank_statement']
protocol_12440.pdf,.pdf,1204,C:/Finance/Internal/,2023-12-10T13:33:24,0,[]
summary_12441.xlsx,.xlsx,2110,C:/Finance/Reports/,2024-07-04T12:06:39,1,[]
policy_12442.docx,.docx,46,C:/Finance/Compliance/,2025-06-30T02:12:27,0,[]
policy_12443.docx,.docx,521,C:/Finance/Compliance/,2024-03-09T05:08:59,1,[]
notice_12444.csv,.csv,561,C:/Finance/PublicInfo/,2022-01-27T10:12:15,1,[]
payroll_12445.docx,.docx,124,C:/Finance/HR/,2022-08-15T01:27:51,1,[]
info_12446.csv,.csv,268,C:/Finance/Customers/,2024-06-05T06:18:36,1,[]
contract_12447.pdf,.pdf,1568,C:/Finance/Loans/,2025-10-22T23:30:43,0,[]
roster_12448.docx,.docx,574,C:/Finance/HR/,2024-05-02T04:16:40,0,[]
ledger_12449.csv,.csv,131,C:/Finance/Accounts/,2024-09-06T16:54:06,0,[]
audit_12450.xlsx,.xlsx,233,C:/Finance/Compliance/,2023-07-17T17:42:01,1,[]
notice_12451.txt,.txt,84,C:/Finance/PublicInfo/,2024-01-01T07:43:33,1,[]
info_12452.pdf,.pdf,1110,C:/Finance/Customers/,2025-07-14T15:30:34,0,[]
ledger_12453.csv,.csv,165,C:/Finance/Accounts/,2023-05-12T03:53:15,0,[]
salary_report_12454.pdf,.pdf,1659,C:/Finance/Reports/,2022-06-12T11:23:57,0,['salary']
guideline_12455.pdf,.pdf,1980,C:/Finance/Compliance/,2025-06-13T14:47:05,0,[]
audit_12456.pdf,.pdf,762,C:/Finance/Compliance/,2024-06-11T18:02:09,0,[]
agreement_12457.xlsx,.xlsx,743,C:/Finance/Loans/,2022-12-30T17:50:58,0,[]
procedure_12458.xlsx,.xlsx,557,C:/Finance/Internal/,2025-01-28T05:04:17,1,[]
ssn_info_12459.csv,.csv,432,C:/Finance/PublicInfo/,2022-05-07T22:27:17,1,['ssn']
summary_12460.pdf,.pdf,2591,C:/Finance/Reports/,2025-07-28T18:05:11,1,[]
info_12461.txt,.txt,106,C:/Finance/PublicInfo/,2022-10-06T06:23:20,0,[]
ssn_transaction_12462.csv,.csv,771,C:/Finance/Transactions/,2025-10-08T16:51:18,1,['ssn']
salary_12463.xlsx,.xlsx,849,C:/Finance/HR/,2024-11-14T06:18:05,0,[]
customer_12464.pdf,.pdf,1906,C:/Finance/Customers/,2022-03-17T12:48:28,0,[]
procedure_12465.xlsx,.xlsx,2517,C:/Finance/Internal/,2025-04-17T20:07:10,1,[]
tax_info_policy_12466.pdf,.pdf,354,C:/Finance/Internal/,2024-01-29T21:52:36,0,['tax_info']
salary_12467.pdf,.pdf,546,C:/Finance/HR/,2024-08-24T23:37:05,0,[]
info_12468.pdf,.pdf,763,C:/Finance/PublicInfo/,2025-09-08T19:43:42,0,[]
review_12469.docx,.docx,305,C:/Finance/Compliance/,2023-12-02T15:03:25,0,[]
statement_12470.pdf,.pdf,1616,C:/Finance/Transactions/,2022-02-17T12:03:15,0,[]
customer_12471.docx,.docx,843,C:/Finance/Customers/,2024-12-02T06:28:50,0,[]
memo_12472.xlsx,.xlsx,1758,C:/Finance/Reports/,2022-10-28T06:18:13,0,[]
analysis_12473.csv,.csv,192,C:/Finance/Reports/,2023-12-16T18:21:17,0,[]
review_12474.docx,.docx,1199,C:/Finance/Compliance/,2025-11-28T00:45:46,1,[]
guideline_12475.xlsx,.xlsx,194,C:/Finance/Internal/,2023-09-06T04:16:01,0,[]
contract_12476.xlsx,.xlsx,1557,C:/Finance/Loans/,2024-01-18T12:56:40,1,[]
ledger_12477.csv,.csv,502,C:/Finance/Accounts/,2025-05-11T04:01:24,1,[]
transfer_12478.pdf,.pdf,458,C:/Finance/Transactions/,2024-02-21T16:00:12,0,[]
credit_report_policy_12479.docx,.docx,686,C:/Finance/Internal/,2022-01-18T12:44:33,1,['credit_report']
ledger_12480.csv,.csv,192,C:/Finance/Accounts/,2025-05-21T14:10:31,0,[]
announcement_12481.pdf,.pdf,157,C:/Finance/PublicInfo/,2022-06-26T07:13:12,0,[]
ledger_12482.xlsx,.xlsx,1174,C:/Finance/Accounts/,2023-02-05T18:19:12,1,[]
schedule_12483.txt,.txt,42,C:/Finance/PublicInfo/,2024-07-21T19:07:02,0,[]
schedule_12484.pdf,.pdf,695,C:/Finance/PublicInfo/,2024-02-05T10:46:51,0,[]
salary_12485.docx,.docx,450,C:/Finance/HR/,2024-09-02T18:13:54,0,[]
transaction_12486.xlsx,.xlsx,350,C:/Finance/Transactions/,2024-06-03T09:57:26,0,[]
contract_12487.pdf,.pdf,940,C:/Finance/Customers/,2022-02-04T18:35:32,0,[]
audit_12488.pdf,.pdf,2392,C:/Finance/Accounts/,2025-03-21T06:35:10,1,[]
guideline_12489.docx,.docx,476,C:/Finance/Internal/,2024-08-15T03:05:20,0,[]
analysis_12490.xlsx,.xlsx,251,C:/Finance/Reports/,2023-08-31T01:40:34,0,[]
audit_12491.xlsx,.xlsx,62,C:/Finance/Accounts/,2025-12-29T10:23:26,1,[]
account_number_policy_12492.docx,.docx,51,C:/Finance/Internal/,2022-06-13T19:45:34,1,['account_number']
statement_12493.xlsx,.xlsx,660,C:/Finance/Transactions/,2023-03-27T07:05:28,0,[]
policy_12494.docx,.docx,107,C:/Finance/Internal/,2022-06-13T12:08:41,1,[]
guideline_12495.xlsx,.xlsx,1110,C:/Finance/Compliance/,2023-11-01T14:04:14,0,[]
customer_12496.pdf,.pdf,65,C:/Finance/Customers/,2024-09-29T19:20:14,0,[]
notice_12497.pdf,.pdf,1815,C:/Finance/PublicInfo/,2025-03-07T07:23:06,0,[]
report_12498.xlsx,.xlsx,254,C:/Finance/Reports/,2025-05-27T09:54:59,0,[]
